date/time: ,24/10/2025,09:46
Run 1

time	(LX)
74,026667	3,885876E+4
74,033333	3,893294E+4
74,040000	3,875986E+4
74,046667	3,893294E+4
74,053333	3,893294E+4
74,060000	3,890821E+4
74,066667	3,895767E+4
74,073333	3,888349E+4
74,080000	3,900712E+4
74,086667	3,898239E+4
74,093333	3,883404E+4
74,100000	3,898239E+4
74,106667	3,898239E+4
74,113333	3,888349E+4
74,120000	3,883404E+4
74,126667	3,878458E+4
74,133333	3,883404E+4
74,140000	3,890821E+4
74,146667	3,898239E+4
74,153333	3,878458E+4
74,160000	3,885876E+4
74,166667	3,890821E+4
74,173333	3,898239E+4
74,180000	3,893294E+4
74,186667	3,873513E+4
74,193333	3,893294E+4
74,200000	3,895767E+4
74,206667	3,893294E+4
74,213333	3,890821E+4
74,220000	3,875986E+4
74,226667	3,878458E+4
74,233333	3,893294E+4
74,240000	3,903184E+4
74,246667	3,885876E+4
74,253333	3,885876E+4
74,260000	3,878458E+4
74,266667	3,893294E+4
74,273333	3,888349E+4
74,280000	3,873513E+4
74,286667	3,880931E+4
74,293333	3,900712E+4
74,300000	3,898239E+4
74,306667	3,900712E+4
74,313333	3,883404E+4
74,320000	3,893294E+4
74,326667	3,885876E+4
74,333333	3,898239E+4
74,340000	3,900712E+4
74,346667	3,883404E+4
74,353333	3,895767E+4
74,360000	3,893294E+4
74,366667	3,888349E+4
74,373333	3,905657E+4
74,380000	3,888349E+4
74,386667	3,885876E+4
74,393333	3,883404E+4
74,400000	3,903184E+4
74,406667	3,898239E+4
74,413333	3,880931E+4
74,420000	3,888349E+4
74,426667	3,885876E+4
74,433333	3,888349E+4
74,440000	3,885876E+4
74,446667	3,868568E+4
74,453333	3,890821E+4
74,460000	3,883404E+4
74,466667	3,893294E+4
74,473333	3,888349E+4
74,480000	3,888349E+4
74,486667	3,888349E+4
74,493333	3,903184E+4
74,500000	3,890821E+4
74,506667	3,888349E+4
74,513333	3,875986E+4
74,520000	3,890821E+4
74,526667	3,888349E+4
74,533333	3,900712E+4
74,540000	3,888349E+4
74,546667	3,883404E+4
74,553333	3,898239E+4
74,560000	3,888349E+4
74,566667	3,883404E+4
74,573333	3,873513E+4
74,580000	3,880931E+4
74,586667	3,895767E+4
74,593333	3,888349E+4
74,600000	3,895767E+4
74,606667	3,893294E+4
74,613333	3,885876E+4
74,620000	3,893294E+4
74,626667	3,895767E+4
74,633333	3,895767E+4
74,640000	3,888349E+4
74,646667	3,885876E+4
74,653333	3,888349E+4
74,660000	3,890821E+4
74,666667	3,888349E+4
74,673333	3,893294E+4
74,680000	3,893294E+4
74,686667	3,898239E+4
74,693333	3,880931E+4
74,700000	3,888349E+4
74,706667	3,888349E+4
74,713333	3,895767E+4
74,720000	3,895767E+4
74,726667	3,895767E+4
74,733333	3,873513E+4
74,740000	3,880931E+4
74,746667	3,893294E+4
74,753333	3,893294E+4
74,760000	3,903184E+4
74,766667	3,885876E+4
74,773333	3,875986E+4
74,780000	3,893294E+4
74,786667	3,900712E+4
74,793333	3,893294E+4
74,800000	3,885876E+4
74,806667	3,875986E+4
74,813333	3,890821E+4
74,820000	3,890821E+4
74,826667	3,888349E+4
74,833333	3,883404E+4
74,840000	3,890821E+4
74,846667	3,888349E+4
74,853333	3,885876E+4
74,860000	3,873513E+4
74,866667	3,883404E+4
74,873333	3,885876E+4
74,880000	3,890821E+4
74,886667	3,893294E+4
74,893333	3,883404E+4
74,900000	3,880931E+4
74,906667	3,888349E+4
74,913333	3,878458E+4
74,920000	3,888349E+4
74,926667	3,890821E+4
74,933333	3,880931E+4
74,940000	3,885876E+4
74,946667	3,888349E+4
74,953333	3,888349E+4
74,960000	3,880931E+4
74,966667	3,888349E+4
74,973333	3,890821E+4
74,980000	3,883404E+4
74,986667	3,890821E+4
74,993333	3,890821E+4
75,000000	3,888349E+4
75,006667	3,898239E+4
75,013333	3,871041E+4
75,020000	3,875986E+4
75,026667	3,871041E+4
75,033333	3,893294E+4
75,040000	3,895767E+4
75,046667	3,898239E+4
75,053333	3,885876E+4
75,060000	3,888349E+4
75,066667	3,898239E+4
75,073333	3,885876E+4
75,080000	3,893294E+4
75,086667	3,880931E+4
75,093333	3,900712E+4
75,100000	3,895767E+4
75,106667	3,883404E+4
75,113333	3,908129E+4
75,120000	3,893294E+4
75,126667	3,878458E+4
75,133333	3,893294E+4
75,140000	3,885876E+4
75,146667	3,893294E+4
75,153333	3,888349E+4
75,160000	3,893294E+4
75,166667	3,890821E+4
75,173333	3,890821E+4
75,180000	3,885876E+4
75,186667	3,873513E+4
75,193333	3,883404E+4
75,200000	3,883404E+4
75,206667	3,903184E+4
75,213333	3,883404E+4
75,220000	3,888349E+4
75,226667	3,895767E+4
75,233333	3,900712E+4
75,240000	3,893294E+4
75,246667	3,868568E+4
75,253333	3,878458E+4
75,260000	3,885876E+4
75,266667	3,888349E+4
75,273333	3,880931E+4
75,280000	3,875986E+4
75,286667	3,883404E+4
75,293333	3,878458E+4
75,300000	3,895767E+4
75,306667	3,895767E+4
75,313333	3,890821E+4
75,320000	3,893294E+4
75,326667	3,895767E+4
75,333333	3,883404E+4
75,340000	3,883404E+4
75,346667	3,885876E+4
75,353333	3,898239E+4
75,360000	3,905657E+4
75,366667	3,895767E+4
75,373333	3,893294E+4
75,380000	3,883404E+4
75,386667	3,890821E+4
75,393333	3,880931E+4
75,400000	3,900712E+4
75,406667	3,890821E+4
75,413333	3,890821E+4
75,420000	3,895767E+4
75,426667	3,898239E+4
75,433333	3,893294E+4
75,440000	3,893294E+4
75,446667	3,895767E+4
75,453333	3,893294E+4
75,460000	3,885876E+4
75,466667	3,888349E+4
75,473333	3,893294E+4
75,480000	3,885876E+4
75,486667	3,883404E+4
75,493333	3,893294E+4
75,500000	3,878458E+4
75,506667	3,883404E+4
75,513333	3,895767E+4
75,520000	3,898239E+4
75,526667	3,898239E+4
75,533333	3,875986E+4
75,540000	3,873513E+4
75,546667	3,878458E+4
75,553333	3,890821E+4
75,560000	3,903184E+4
75,566667	3,893294E+4
75,573333	3,898239E+4
75,580000	3,885876E+4
75,586667	3,883404E+4
75,593333	3,895767E+4
75,600000	3,885876E+4
75,606667	3,890821E+4
75,613333	3,888349E+4
75,620000	3,885876E+4
75,626667	3,895767E+4
75,633333	3,890821E+4
75,640000	3,880931E+4
75,646667	3,888349E+4
75,653333	3,898239E+4
75,660000	3,890821E+4
75,666667	3,883404E+4
75,673333	3,893294E+4
75,680000	3,895767E+4
75,686667	3,900712E+4
75,693333	3,883404E+4
75,700000	3,883404E+4
75,706667	3,893294E+4
75,713333	3,898239E+4
75,720000	3,890821E+4
75,726667	3,875986E+4
75,733333	3,885876E+4
75,740000	3,900712E+4
75,746667	3,888349E+4
75,753333	3,903184E+4
75,760000	3,898239E+4
75,766667	3,885876E+4
75,773333	3,890821E+4
75,780000	3,893294E+4
75,786667	3,888349E+4
75,793333	3,890821E+4
75,800000	3,898239E+4
75,806667	3,895767E+4
75,813333	3,895767E+4
75,820000	3,890821E+4
75,826667	3,888349E+4
75,833333	3,878458E+4
75,840000	3,888349E+4
75,846667	3,888349E+4
75,853333	3,893294E+4
75,860000	3,885876E+4
75,866667	3,890821E+4
75,873333	3,898239E+4
75,880000	3,888349E+4
75,886667	3,888349E+4
75,893333	3,875986E+4
75,900000	3,898239E+4
75,906667	3,890821E+4
75,913333	3,888349E+4
75,920000	3,873513E+4
75,926667	3,885876E+4
75,933333	3,890821E+4
75,940000	3,895767E+4
75,946667	3,890821E+4
75,953333	3,893294E+4
75,960000	3,883404E+4
75,966667	3,888349E+4
75,973333	3,878458E+4
75,980000	3,893294E+4
75,986667	3,880931E+4
75,993333	3,895767E+4
76,000000	3,895767E+4
76,006667	3,895767E+4
76,013333	3,900712E+4
76,020000	3,898239E+4
76,026667	3,893294E+4
76,033333	3,895767E+4
76,040000	3,898239E+4
76,046667	3,873513E+4
76,053333	3,893294E+4
76,060000	3,895767E+4
76,066667	3,898239E+4
76,073333	3,893294E+4
76,080000	3,893294E+4
76,086667	3,895767E+4
76,093333	3,885876E+4
76,100000	3,893294E+4
76,106667	3,895767E+4
76,113333	3,888349E+4
76,120000	3,883404E+4
76,126667	3,898239E+4
76,133333	3,900712E+4
76,140000	3,900712E+4
76,146667	3,885876E+4
76,153333	3,893294E+4
76,160000	3,893294E+4
76,166667	3,895767E+4
76,173333	3,880931E+4
76,180000	3,893294E+4
76,186667	3,893294E+4
76,193333	3,905657E+4
76,200000	3,893294E+4
76,206667	3,888349E+4
76,213333	3,875986E+4
76,220000	3,878458E+4
76,226667	3,893294E+4
76,233333	3,900712E+4
76,240000	3,893294E+4
76,246667	3,903184E+4
76,253333	3,898239E+4
76,260000	3,895767E+4
76,266667	3,888349E+4
76,273333	3,890821E+4
76,280000	3,895767E+4
76,286667	3,888349E+4
76,293333	3,900712E+4
76,300000	3,890821E+4
76,306667	3,890821E+4
76,313333	3,885876E+4
76,320000	3,890821E+4
76,326667	3,883404E+4
76,333333	3,893294E+4
76,340000	3,895767E+4
76,346667	3,883404E+4
76,353333	3,893294E+4
76,360000	3,893294E+4
76,366667	3,895767E+4
76,373333	3,888349E+4
76,380000	3,903184E+4
76,386667	3,888349E+4
76,393333	3,908129E+4
76,400000	3,895767E+4
76,406667	3,895767E+4
76,413333	3,878458E+4
76,420000	3,885876E+4
76,426667	3,898239E+4
76,433333	3,895767E+4
76,440000	3,895767E+4
76,446667	3,878458E+4
76,453333	3,888349E+4
76,460000	3,893294E+4
76,466667	3,898239E+4
76,473333	3,883404E+4
76,480000	3,883404E+4
76,486667	3,898239E+4
76,493333	3,898239E+4
76,500000	3,890821E+4
76,506667	3,873513E+4
76,513333	3,888349E+4
76,520000	3,885876E+4
76,526667	3,885876E+4
76,533333	3,878458E+4
76,540000	3,880931E+4
76,546667	3,895767E+4
76,553333	3,898239E+4
76,560000	3,880931E+4
76,566667	3,875986E+4
76,573333	3,883404E+4
76,580000	3,888349E+4
76,586667	3,893294E+4
76,593333	3,888349E+4
76,600000	3,895767E+4
76,606667	3,883404E+4
76,613333	3,888349E+4
76,620000	3,898239E+4
76,626667	3,898239E+4
76,633333	3,890821E+4
76,640000	3,898239E+4
76,646667	3,898239E+4
76,653333	3,893294E+4
76,660000	3,883404E+4
76,666667	3,890821E+4
76,673333	3,898239E+4
76,680000	3,895767E+4
76,686667	3,885876E+4
76,693333	3,885876E+4
76,700000	3,888349E+4
76,706667	3,895767E+4
76,713333	3,885876E+4
76,720000	3,885876E+4
76,726667	3,895767E+4
76,733333	3,890821E+4
76,740000	3,890821E+4
76,746667	3,908129E+4
76,753333	3,885876E+4
76,760000	3,878458E+4
76,766667	3,883404E+4
76,773333	3,900712E+4
76,780000	3,888349E+4
76,786667	3,878458E+4
76,793333	3,900712E+4
76,800000	3,895767E+4
76,806667	3,893294E+4
76,813333	3,873513E+4
76,820000	3,885876E+4
76,826667	3,888349E+4
76,833333	3,888349E+4
76,840000	3,898239E+4
76,846667	3,888349E+4
76,853333	3,883404E+4
76,860000	3,903184E+4
76,866667	3,888349E+4
76,873333	3,898239E+4
76,880000	3,883404E+4
76,886667	3,871041E+4
76,893333	3,885876E+4
76,900000	3,893294E+4
76,906667	3,895767E+4
76,913333	3,880931E+4
76,920000	3,883404E+4
76,926667	3,895767E+4
76,933333	3,905657E+4
76,940000	3,890821E+4
76,946667	3,873513E+4
76,953333	3,895767E+4
76,960000	3,900712E+4
76,966667	3,895767E+4
76,973333	3,878458E+4
76,980000	3,880931E+4
76,986667	3,888349E+4
76,993333	3,900712E+4
77,000000	3,903184E+4
77,006667	3,883404E+4
77,013333	3,895767E+4
77,020000	3,890821E+4
77,026667	3,895767E+4
77,033333	3,895767E+4
77,040000	3,871041E+4
77,046667	3,878458E+4
77,053333	3,893294E+4
77,060000	3,898239E+4
77,066667	3,895767E+4
77,073333	3,898239E+4
77,080000	3,878458E+4
77,086667	3,893294E+4
77,093333	3,895767E+4
77,100000	3,888349E+4
77,106667	3,883404E+4
77,113333	3,898239E+4
77,120000	3,890821E+4
77,126667	3,900712E+4
77,133333	3,875986E+4
77,140000	3,890821E+4
77,146667	3,885876E+4
77,153333	3,888349E+4
77,160000	3,905657E+4
77,166667	3,875986E+4
77,173333	3,888349E+4
77,180000	3,890821E+4
77,186667	3,898239E+4
77,193333	3,895767E+4
77,200000	3,885876E+4
77,206667	3,888349E+4
77,213333	3,883404E+4
77,220000	3,910602E+4
77,226667	3,888349E+4
77,233333	3,880931E+4
77,240000	3,893294E+4
77,246667	3,890821E+4
77,253333	3,883404E+4
77,260000	3,888349E+4
77,266667	3,885876E+4
77,273333	3,895767E+4
77,280000	3,898239E+4
77,286667	3,903184E+4
77,293333	3,878458E+4
77,300000	3,873513E+4
77,306667	3,890821E+4
77,313333	3,883404E+4
77,320000	3,888349E+4
77,326667	3,878458E+4
77,333333	3,895767E+4
77,340000	3,890821E+4
77,346667	3,908129E+4
77,353333	3,893294E+4
77,360000	3,878458E+4
77,366667	3,885876E+4
77,373333	3,885876E+4
77,380000	3,893294E+4
77,386667	3,895767E+4
77,393333	3,888349E+4
77,400000	3,883404E+4
77,406667	3,895767E+4
77,413333	3,880931E+4
77,420000	3,875986E+4
77,426667	3,888349E+4
77,433333	3,893294E+4
77,440000	3,895767E+4
77,446667	3,885876E+4
77,453333	3,885876E+4
77,460000	3,885876E+4
77,466667	3,890821E+4
77,473333	3,878458E+4
77,480000	3,883404E+4
77,486667	3,885876E+4
77,493333	3,900712E+4
77,500000	3,895767E+4
77,506667	3,895767E+4
77,513333	3,890821E+4
77,520000	3,888349E+4
77,526667	3,878458E+4
77,533333	3,905657E+4
77,540000	3,908129E+4
77,546667	3,898239E+4
77,553333	3,890821E+4
77,560000	3,890821E+4
77,566667	3,895767E+4
77,573333	3,900712E+4
77,580000	3,895767E+4
77,586667	3,885876E+4
77,593333	3,895767E+4
77,600000	3,885876E+4
77,606667	3,893294E+4
77,613333	3,890821E+4
77,620000	3,885876E+4
77,626667	3,893294E+4
77,633333	3,888349E+4
77,640000	3,898239E+4
77,646667	3,893294E+4
77,653333	3,883404E+4
77,660000	3,893294E+4
77,666667	3,890821E+4
77,673333	3,895767E+4
77,680000	3,883404E+4
77,686667	3,895767E+4
77,693333	3,883404E+4
77,700000	3,900712E+4
77,706667	3,898239E+4
77,713333	3,890821E+4
77,720000	3,888349E+4
77,726667	3,888349E+4
77,733333	3,900712E+4
77,740000	3,875986E+4
77,746667	3,888349E+4
77,753333	3,898239E+4
77,760000	3,900712E+4
77,766667	3,885876E+4
77,773333	3,890821E+4
77,780000	3,885876E+4
77,786667	3,888349E+4
77,793333	3,905657E+4
77,800000	3,895767E+4
77,806667	3,885876E+4
77,813333	3,895767E+4
77,820000	3,888349E+4
77,826667	3,890821E+4
77,833333	3,885876E+4
77,840000	3,895767E+4
77,846667	3,895767E+4
77,853333	3,900712E+4
77,860000	3,905657E+4
77,866667	3,900712E+4
77,873333	3,875986E+4
77,880000	3,888349E+4
77,886667	3,905657E+4
77,893333	3,905657E+4
77,900000	3,888349E+4
77,906667	3,873513E+4
77,913333	3,898239E+4
77,920000	3,893294E+4
77,926667	3,888349E+4
77,933333	3,893294E+4
77,940000	3,875986E+4
77,946667	3,890821E+4
77,953333	3,900712E+4
77,960000	3,890821E+4
77,966667	3,883404E+4
77,973333	3,898239E+4
77,980000	3,890821E+4
77,986667	3,908129E+4
77,993333	3,905657E+4
78,000000	3,885876E+4
78,006667	3,888349E+4
78,013333	3,898239E+4
78,020000	3,895767E+4
78,026667	3,878458E+4
78,033333	3,888349E+4
78,040000	3,900712E+4
78,046667	3,893294E+4
78,053333	3,890821E+4
78,060000	3,883404E+4
78,066667	3,893294E+4
78,073333	3,893294E+4
78,080000	3,898239E+4
78,086667	3,900712E+4
78,093333	3,888349E+4
78,100000	3,878458E+4
78,106667	3,890821E+4
78,113333	3,900712E+4
78,120000	3,900712E+4
78,126667	3,878458E+4
78,133333	3,893294E+4
78,140000	3,895767E+4
78,146667	3,888349E+4
78,153333	3,895767E+4
78,160000	3,888349E+4
78,166667	3,895767E+4
78,173333	3,898239E+4
78,180000	3,888349E+4
78,186667	3,878458E+4
78,193333	3,888349E+4
78,200000	3,888349E+4
78,206667	3,903184E+4
78,213333	3,888349E+4
78,220000	3,873513E+4
78,226667	3,888349E+4
78,233333	3,898239E+4
78,240000	3,898239E+4
78,246667	3,890821E+4
78,253333	3,873513E+4
78,260000	3,895767E+4
78,266667	3,893294E+4
78,273333	3,893294E+4
78,280000	3,893294E+4
78,286667	3,890821E+4
78,293333	3,885876E+4
78,300000	3,883404E+4
78,306667	3,888349E+4
78,313333	3,895767E+4
78,320000	3,885876E+4
78,326667	3,888349E+4
78,333333	3,895767E+4
78,340000	3,885876E+4
78,346667	3,868568E+4
78,353333	3,900712E+4
78,360000	3,893294E+4
78,366667	3,898239E+4
78,373333	3,895767E+4
78,380000	3,898239E+4
78,386667	3,900712E+4
78,393333	3,883404E+4
78,400000	3,888349E+4
78,406667	3,900712E+4
78,413333	3,893294E+4
78,420000	3,890821E+4
78,426667	3,885876E+4
78,433333	3,885876E+4
78,440000	3,895767E+4
78,446667	3,888349E+4
78,453333	3,885876E+4
78,460000	3,898239E+4
78,466667	3,893294E+4
78,473333	3,893294E+4
78,480000	3,893294E+4
78,486667	3,888349E+4
78,493333	3,908129E+4
78,500000	3,890821E+4
78,506667	3,885876E+4
78,513333	3,873513E+4
78,520000	3,888349E+4
78,526667	3,890821E+4
78,533333	3,903184E+4
78,540000	3,880931E+4
78,546667	3,893294E+4
78,553333	3,895767E+4
78,560000	3,898239E+4
78,566667	3,885876E+4
78,573333	3,883404E+4
78,580000	3,893294E+4
78,586667	3,898239E+4
78,593333	3,893294E+4
78,600000	3,890821E+4
78,606667	3,878458E+4
78,613333	3,888349E+4
78,620000	3,898239E+4
78,626667	3,883404E+4
78,633333	3,893294E+4
78,640000	3,878458E+4
78,646667	3,878458E+4
78,653333	3,898239E+4
78,660000	3,895767E+4
78,666667	3,893294E+4
78,673333	3,885876E+4
78,680000	3,878458E+4
78,686667	3,890821E+4
78,693333	3,890821E+4
78,700000	3,873513E+4
78,706667	3,878458E+4
78,713333	3,900712E+4
78,720000	3,888349E+4
78,726667	3,878458E+4
78,733333	3,883404E+4
78,740000	3,895767E+4
78,746667	3,888349E+4
78,753333	3,903184E+4
78,760000	3,888349E+4
78,766667	3,873513E+4
78,773333	3,900712E+4
78,780000	3,883404E+4
78,786667	3,883404E+4
78,793333	3,873513E+4
78,800000	3,888349E+4
78,806667	3,888349E+4
78,813333	3,880931E+4
78,820000	3,890821E+4
78,826667	3,890821E+4
78,833333	3,900712E+4
78,840000	3,893294E+4
78,846667	3,903184E+4
78,853333	3,903184E+4
78,860000	3,885876E+4
78,866667	3,893294E+4
78,873333	3,890821E+4
78,880000	3,888349E+4
78,886667	3,890821E+4
78,893333	3,880931E+4
78,900000	3,895767E+4
78,906667	3,893294E+4
78,913333	3,898239E+4
78,920000	3,895767E+4
78,926667	3,898239E+4
78,933333	3,898239E+4
78,940000	3,890821E+4
78,946667	3,895767E+4
78,953333	3,895767E+4
78,960000	3,895767E+4
78,966667	3,898239E+4
78,973333	3,893294E+4
78,980000	3,888349E+4
78,986667	3,885876E+4
78,993333	3,880931E+4
79,000000	3,893294E+4
79,006667	3,893294E+4
79,013333	3,890821E+4
79,020000	3,888349E+4
79,026667	3,883404E+4
79,033333	3,900712E+4
79,040000	3,895767E+4
79,046667	3,888349E+4
79,053333	3,888349E+4
79,060000	3,888349E+4
79,066667	3,880931E+4
79,073333	3,893294E+4
79,080000	3,878458E+4
79,086667	3,888349E+4
79,093333	3,890821E+4
79,100000	3,883404E+4
79,106667	3,895767E+4
79,113333	3,875986E+4
79,120000	3,890821E+4
79,126667	3,888349E+4
79,133333	3,905657E+4
79,140000	3,903184E+4
79,146667	3,898239E+4
79,153333	3,893294E+4
79,160000	3,878458E+4
79,166667	3,883404E+4
79,173333	3,900712E+4
79,180000	3,888349E+4
79,186667	3,888349E+4
79,193333	3,885876E+4
79,200000	3,905657E+4
79,206667	3,888349E+4
79,213333	3,898239E+4
79,220000	3,885876E+4
79,226667	3,898239E+4
79,233333	3,895767E+4
79,240000	3,895767E+4
79,246667	3,880931E+4
79,253333	3,898239E+4
79,260000	3,880931E+4
79,266667	3,893294E+4
79,273333	3,888349E+4
79,280000	3,893294E+4
79,286667	3,880931E+4
79,293333	3,898239E+4
79,300000	3,895767E+4
79,306667	3,878458E+4
79,313333	3,883404E+4
79,320000	3,883404E+4
79,326667	3,888349E+4
79,333333	3,875986E+4
79,340000	3,883404E+4
79,346667	3,888349E+4
79,353333	3,903184E+4
79,360000	3,893294E+4
79,366667	3,893294E+4
79,373333	3,898239E+4
79,380000	3,888349E+4
79,386667	3,895767E+4
79,393333	3,900712E+4
79,400000	3,878458E+4
79,406667	3,895767E+4
79,413333	3,883404E+4
79,420000	3,893294E+4
79,426667	3,900712E+4
79,433333	3,898239E+4
79,440000	3,880931E+4
79,446667	3,885876E+4
79,453333	3,890821E+4
79,460000	3,898239E+4
79,466667	3,888349E+4
79,473333	3,895767E+4
79,480000	3,878458E+4
79,486667	3,885876E+4
79,493333	3,888349E+4
79,500000	3,883404E+4
79,506667	3,888349E+4
79,513333	3,893294E+4
79,520000	3,885876E+4
79,526667	3,875986E+4
79,533333	3,903184E+4
79,540000	3,885876E+4
79,546667	3,895767E+4
79,553333	3,888349E+4
79,560000	3,883404E+4
79,566667	3,888349E+4
79,573333	3,903184E+4
79,580000	3,900712E+4
79,586667	3,895767E+4
79,593333	3,883404E+4
79,600000	3,883404E+4
79,606667	3,875986E+4
79,613333	3,888349E+4
79,620000	3,893294E+4
79,626667	3,880931E+4
79,633333	3,893294E+4
79,640000	3,888349E+4
79,646667	3,900712E+4
79,653333	3,878458E+4
79,660000	3,890821E+4
79,666667	3,885876E+4
79,673333	3,895767E+4
79,680000	3,898239E+4
79,686667	3,890821E+4
79,693333	3,885876E+4
79,700000	3,900712E+4
79,706667	3,898239E+4
79,713333	3,900712E+4
79,720000	3,880931E+4
79,726667	3,890821E+4
79,733333	3,900712E+4
79,740000	3,893294E+4
79,746667	3,903184E+4
79,753333	3,898239E+4
79,760000	3,888349E+4
79,766667	3,895767E+4
79,773333	3,900712E+4
79,780000	3,890821E+4
79,786667	3,878458E+4
79,793333	3,895767E+4
79,800000	3,890821E+4
79,806667	3,880931E+4
79,813333	3,888349E+4
79,820000	3,878458E+4
79,826667	3,890821E+4
79,833333	3,895767E+4
79,840000	3,885876E+4
79,846667	3,885876E+4
79,853333	3,895767E+4
79,860000	3,880931E+4
79,866667	3,885876E+4
79,873333	3,905657E+4
79,880000	3,888349E+4
79,886667	3,885876E+4
79,893333	3,883404E+4
79,900000	3,905657E+4
79,906667	3,893294E+4
79,913333	3,893294E+4
79,920000	3,893294E+4
79,926667	3,903184E+4
79,933333	3,905657E+4
79,940000	3,880931E+4
79,946667	3,871041E+4
79,953333	3,878458E+4
79,960000	3,890821E+4
79,966667	3,895767E+4
79,973333	3,893294E+4
79,980000	3,888349E+4
79,986667	3,895767E+4
79,993333	3,893294E+4
80,000000	3,888349E+4
80,006667	3,893294E+4
80,013333	3,885876E+4
80,020000	3,905657E+4
80,026667	3,900712E+4
80,033333	3,898239E+4
80,040000	3,878458E+4
80,046667	3,885876E+4
80,053333	3,875986E+4
80,060000	3,895767E+4
80,066667	3,885876E+4
80,073333	3,885876E+4
80,080000	3,890821E+4
80,086667	3,878458E+4
80,093333	3,895767E+4
80,100000	3,878458E+4
80,106667	3,893294E+4
80,113333	3,898239E+4
80,120000	3,893294E+4
80,126667	3,885876E+4
80,133333	3,878458E+4
80,140000	3,890821E+4
80,146667	3,893294E+4
80,153333	3,883404E+4
80,160000	3,898239E+4
80,166667	3,868568E+4
80,173333	3,898239E+4
80,180000	3,888349E+4
80,186667	3,903184E+4
80,193333	3,900712E+4
80,200000	3,880931E+4
80,206667	3,888349E+4
80,213333	3,880931E+4
80,220000	3,900712E+4
80,226667	3,885876E+4
80,233333	3,893294E+4
80,240000	3,888349E+4
80,246667	3,883404E+4
80,253333	3,888349E+4
80,260000	3,903184E+4
80,266667	3,888349E+4
80,273333	3,895767E+4
80,280000	3,875986E+4
80,286667	3,893294E+4
80,293333	3,898239E+4
80,300000	3,878458E+4
80,306667	3,878458E+4
80,313333	3,885876E+4
80,320000	3,893294E+4
80,326667	3,898239E+4
80,333333	3,895767E+4
80,340000	3,880931E+4
80,346667	3,888349E+4
80,353333	3,900712E+4
80,360000	3,880931E+4
80,366667	3,888349E+4
80,373333	3,885876E+4
80,380000	3,885876E+4
80,386667	3,893294E+4
80,393333	3,893294E+4
80,400000	3,880931E+4
80,406667	3,885876E+4
80,413333	3,898239E+4
80,420000	3,898239E+4
80,426667	3,880931E+4
80,433333	3,895767E+4
80,440000	3,888349E+4
80,446667	3,903184E+4
80,453333	3,888349E+4
80,460000	3,880931E+4
80,466667	3,895767E+4
80,473333	3,895767E+4
80,480000	3,908129E+4
80,486667	3,893294E+4
80,493333	3,893294E+4
80,500000	3,880931E+4
80,506667	3,885876E+4
80,513333	3,893294E+4
80,520000	3,885876E+4
80,526667	3,893294E+4
80,533333	3,893294E+4
80,540000	3,885876E+4
80,546667	3,898239E+4
80,553333	3,900712E+4
80,560000	3,895767E+4
80,566667	3,878458E+4
80,573333	3,895767E+4
80,580000	3,880931E+4
80,586667	3,898239E+4
80,593333	3,895767E+4
80,600000	3,885876E+4
80,606667	3,883404E+4
80,613333	3,875986E+4
80,620000	3,890821E+4
80,626667	3,900712E+4
80,633333	3,895767E+4
80,640000	3,895767E+4
80,646667	3,888349E+4
80,653333	3,883404E+4
80,660000	3,895767E+4
80,666667	3,900712E+4
80,673333	3,900712E+4
80,680000	3,878458E+4
80,686667	3,873513E+4
80,693333	3,888349E+4
80,700000	3,893294E+4
80,706667	3,885876E+4
80,713333	3,880931E+4
80,720000	3,883404E+4
80,726667	3,900712E+4
80,733333	3,903184E+4
80,740000	3,878458E+4
80,746667	3,885876E+4
80,753333	3,893294E+4
80,760000	3,878458E+4
80,766667	3,890821E+4
80,773333	3,880931E+4
80,780000	3,873513E+4
80,786667	3,880931E+4
80,793333	3,893294E+4
80,800000	3,893294E+4
80,806667	3,895767E+4
80,813333	3,888349E+4
80,820000	3,893294E+4
80,826667	3,903184E+4
80,833333	3,898239E+4
80,840000	3,888349E+4
80,846667	3,883404E+4
80,853333	3,895767E+4
80,860000	3,878458E+4
80,866667	3,878458E+4
80,873333	3,880931E+4
80,880000	3,890821E+4
80,886667	3,885876E+4
80,893333	3,888349E+4
80,900000	3,883404E+4
80,906667	3,875986E+4
80,913333	3,878458E+4
80,920000	3,890821E+4
80,926667	3,890821E+4
80,933333	3,873513E+4
80,940000	3,878458E+4
80,946667	3,900712E+4
80,953333	3,898239E+4
80,960000	3,895767E+4
80,966667	3,898239E+4
80,973333	3,893294E+4
80,980000	3,895767E+4
80,986667	3,880931E+4
80,993333	3,888349E+4
81,000000	3,885876E+4
81,006667	3,885876E+4
81,013333	3,885876E+4
81,020000	3,903184E+4
81,026667	3,885876E+4
81,033333	3,883404E+4
81,040000	3,893294E+4
81,046667	3,888349E+4
81,053333	3,900712E+4
81,060000	3,873513E+4
81,066667	3,890821E+4
81,073333	3,893294E+4
81,080000	3,880931E+4
81,086667	3,895767E+4
81,093333	3,885876E+4
81,100000	3,888349E+4
81,106667	3,885876E+4
81,113333	3,893294E+4
81,120000	3,895767E+4
81,126667	3,871041E+4
81,133333	3,878458E+4
81,140000	3,898239E+4
81,146667	3,888349E+4
81,153333	3,888349E+4
81,160000	3,880931E+4
81,166667	3,893294E+4
81,173333	3,895767E+4
81,180000	3,888349E+4
